,Timestamp,Thermal Power
6540,2018-02-25 07:30:00,57.0
6541,2018-02-25 07:35:00,63.0
6542,2018-02-25 07:40:00,69.0
6543,2018-02-25 07:45:00,75.0
6544,2018-02-25 07:50:00,81.0
6545,2018-02-25 07:55:00,87.0
6546,2018-02-25 08:00:00,93.0
6547,2018-02-25 08:05:00,93.66666666666666
6548,2018-02-25 08:10:00,94.33333333333334
6549,2018-02-25 08:15:00,95.0
6550,2018-02-25 08:20:00,95.66666666666666
6551,2018-02-25 08:25:00,96.33333333333334
6552,2018-02-25 08:30:00,97.0
6553,2018-02-25 08:35:00,91.83333333333334
6554,2018-02-25 08:40:00,86.66666666666667
6555,2018-02-25 08:45:00,81.5
6556,2018-02-25 08:50:00,76.33333333333334
6557,2018-02-25 08:55:00,71.16666666666666
6558,2018-02-25 09:00:00,66.0
6559,2018-02-25 09:05:00,65.0
6560,2018-02-25 09:10:00,64.0
6561,2018-02-25 09:15:00,63.0
6562,2018-02-25 09:20:00,62.0
6563,2018-02-25 09:25:00,61.0
6564,2018-02-25 09:30:00,60.0
6565,2018-02-25 09:35:00,59.16666666666666
6566,2018-02-25 09:40:00,58.33333333333334
6567,2018-02-25 09:45:00,57.5
6568,2018-02-25 09:50:00,56.66666666666667
6569,2018-02-25 09:55:00,55.833333333333336
6570,2018-02-25 10:00:00,55.0
6571,2018-02-25 10:05:00,55.16666666666667
6572,2018-02-25 10:10:00,55.333333333333336
6573,2018-02-25 10:15:00,55.5
6574,2018-02-25 10:20:00,55.66666666666666
6575,2018-02-25 10:25:00,55.833333333333336
6576,2018-02-25 10:30:00,56.0
6577,2018-02-25 10:35:00,55.833333333333336
6578,2018-02-25 10:40:00,55.66666666666667
6579,2018-02-25 10:45:00,55.5
6580,2018-02-25 10:50:00,55.33333333333333
6581,2018-02-25 10:55:00,55.16666666666667
6582,2018-02-25 11:00:00,55.0
6583,2018-02-25 11:05:00,55.5
6584,2018-02-25 11:10:00,56.0
6585,2018-02-25 11:15:00,56.5
6586,2018-02-25 11:20:00,57.0
6587,2018-02-25 11:25:00,57.5
6588,2018-02-25 11:30:00,58.0
6589,2018-02-25 11:35:00,57.833333333333336
6590,2018-02-25 11:40:00,57.66666666666667
6591,2018-02-25 11:45:00,57.5
6592,2018-02-25 11:50:00,57.333333333333336
6593,2018-02-25 11:55:00,57.16666666666666
6594,2018-02-25 12:00:00,57.0
6595,2018-02-25 12:05:00,57.83333333333333
6596,2018-02-25 12:10:00,58.66666666666667
6597,2018-02-25 12:15:00,59.5
6598,2018-02-25 12:20:00,60.33333333333333
6599,2018-02-25 12:25:00,61.16666666666667
6600,2018-02-25 12:30:00,62.0
6601,2018-02-25 12:35:00,61.5
6602,2018-02-25 12:40:00,61.0
6603,2018-02-25 12:45:00,60.5
6604,2018-02-25 12:50:00,60.0
6605,2018-02-25 12:55:00,59.5
6606,2018-02-25 13:00:00,59.0
6607,2018-02-25 13:05:00,59.66666666666667
6608,2018-02-25 13:10:00,60.333333333333336
6609,2018-02-25 13:15:00,61.0
6610,2018-02-25 13:20:00,61.66666666666667
6611,2018-02-25 13:25:00,62.33333333333333
6612,2018-02-25 13:30:00,63.0
6613,2018-02-25 13:35:00,63.33333333333333
6614,2018-02-25 13:40:00,63.66666666666667
6615,2018-02-25 13:45:00,64.0
6616,2018-02-25 13:50:00,64.33333333333333
6617,2018-02-25 13:55:00,64.66666666666667
6618,2018-02-25 14:00:00,65.0
6619,2018-02-25 14:05:00,64.5
6620,2018-02-25 14:10:00,64.0
6621,2018-02-25 14:15:00,63.5
6622,2018-02-25 14:20:00,63.0
6623,2018-02-25 14:25:00,62.5
6624,2018-02-25 14:30:00,62.0
6625,2018-02-25 14:35:00,61.66666666666667
6626,2018-02-25 14:40:00,61.333333333333336
6627,2018-02-25 14:45:00,61.0
6628,2018-02-25 14:50:00,60.66666666666667
6629,2018-02-25 14:55:00,60.33333333333333
6630,2018-02-25 15:00:00,60.0
6631,2018-02-25 15:05:00,60.0
6632,2018-02-25 15:10:00,60.0
6633,2018-02-25 15:15:00,60.0
6634,2018-02-25 15:20:00,60.0
6635,2018-02-25 15:25:00,60.0
6636,2018-02-25 15:30:00,60.0
6637,2018-02-25 15:35:00,60.16666666666666
6638,2018-02-25 15:40:00,60.33333333333334
6639,2018-02-25 15:45:00,60.5
6640,2018-02-25 15:50:00,60.66666666666667
6641,2018-02-25 15:55:00,60.833333333333336
6642,2018-02-25 16:00:00,61.0
6643,2018-02-25 16:05:00,61.16666666666667
6644,2018-02-25 16:10:00,61.333333333333336
6645,2018-02-25 16:15:00,61.5
6646,2018-02-25 16:20:00,61.66666666666666
6647,2018-02-25 16:25:00,61.833333333333336
6648,2018-02-25 16:30:00,62.0
6649,2018-02-25 16:35:00,62.0
6650,2018-02-25 16:40:00,62.0
6651,2018-02-25 16:45:00,62.0
6652,2018-02-25 16:50:00,62.0
6653,2018-02-25 16:55:00,62.0
6654,2018-02-25 17:00:00,62.0
6655,2018-02-25 17:05:00,61.5
6656,2018-02-25 17:10:00,61.0
6657,2018-02-25 17:15:00,60.5
6658,2018-02-25 17:20:00,60.0
6659,2018-02-25 17:25:00,59.5
6660,2018-02-25 17:30:00,59.0
6661,2018-02-25 17:35:00,58.5
6662,2018-02-25 17:40:00,58.0
6663,2018-02-25 17:45:00,57.5
6664,2018-02-25 17:50:00,57.0
6665,2018-02-25 17:55:00,56.5
6666,2018-02-25 18:00:00,56.0
6667,2018-02-25 18:05:00,56.16666666666667
6668,2018-02-25 18:10:00,56.333333333333336
6669,2018-02-25 18:15:00,56.5
6670,2018-02-25 18:20:00,56.66666666666667
6671,2018-02-25 18:25:00,56.83333333333333
6672,2018-02-25 18:30:00,57.0
6673,2018-02-25 18:35:00,58.16666666666666
6674,2018-02-25 18:40:00,59.33333333333334
6675,2018-02-25 18:45:00,60.5
6676,2018-02-25 18:50:00,61.66666666666667
6677,2018-02-25 18:55:00,62.833333333333336
6678,2018-02-25 19:00:00,64.0
6679,2018-02-25 19:05:00,64.0
6680,2018-02-25 19:10:00,64.0
6681,2018-02-25 19:15:00,64.0
6682,2018-02-25 19:20:00,64.0
6683,2018-02-25 19:25:00,64.0
6684,2018-02-25 19:30:00,64.0
6685,2018-02-25 19:35:00,64.83333333333334
6686,2018-02-25 19:40:00,65.66666666666667
6687,2018-02-25 19:45:00,66.5
6688,2018-02-25 19:50:00,67.33333333333334
6689,2018-02-25 19:55:00,68.16666666666666
6690,2018-02-25 20:00:00,69.0
6691,2018-02-25 20:05:00,68.83333333333333
6692,2018-02-25 20:10:00,68.66666666666667
6693,2018-02-25 20:15:00,68.5
6694,2018-02-25 20:20:00,68.33333333333333
6695,2018-02-25 20:25:00,68.16666666666667
6696,2018-02-25 20:30:00,68.0
6697,2018-02-25 20:35:00,68.33333333333334
6698,2018-02-25 20:40:00,68.66666666666667
6699,2018-02-25 20:45:00,69.0
6700,2018-02-25 20:50:00,69.33333333333333
6701,2018-02-25 20:55:00,69.66666666666667
6702,2018-02-25 21:00:00,70.0
6703,2018-02-25 21:05:00,70.0
6704,2018-02-25 21:10:00,70.0
6705,2018-02-25 21:15:00,70.0
6706,2018-02-25 21:20:00,70.0
6707,2018-02-25 21:25:00,70.0
6708,2018-02-25 21:30:00,70.0
6709,2018-02-25 21:35:00,70.0
6710,2018-02-25 21:40:00,70.0
6711,2018-02-25 21:45:00,70.0
6712,2018-02-25 21:50:00,70.0
6713,2018-02-25 21:55:00,70.0
6714,2018-02-25 22:00:00,70.0
6715,2018-02-25 22:05:00,70.0
6716,2018-02-25 22:10:00,70.0
6717,2018-02-25 22:15:00,70.0
6718,2018-02-25 22:20:00,70.0
6719,2018-02-25 22:25:00,70.0
6720,2018-02-25 22:30:00,70.0
6721,2018-02-25 22:35:00,70.16666666666667
6722,2018-02-25 22:40:00,70.33333333333334
6723,2018-02-25 22:45:00,70.5
6724,2018-02-25 22:50:00,70.66666666666666
6725,2018-02-25 22:55:00,70.83333333333334
6726,2018-02-25 23:00:00,71.0
6727,2018-02-25 23:05:00,71.16666666666667
6728,2018-02-25 23:10:00,71.33333333333334
6729,2018-02-25 23:15:00,71.5
6730,2018-02-25 23:20:00,71.66666666666667
6731,2018-02-25 23:25:00,71.83333333333333
6732,2018-02-25 23:30:00,72.0
6733,2018-02-25 23:35:00,71.0
6734,2018-02-25 23:40:00,70.0
6735,2018-02-25 23:45:00,69.0
6736,2018-02-25 23:50:00,68.0
6737,2018-02-25 23:55:00,67.0
6738,2018-02-26 00:00:00,66.0
