time,Air Temperature,Wall Temperature,Data
7.868512976,11.85026462,21.22184992,18.17368039
7.86879076,11.85012817,21.22183932,18.17368039
7.869068544,11.84999172,21.22182872,18.17368039
7.869346328,11.84985526,21.22181813,18.17368039
7.869624112,11.84971881,21.22180753,18.17368039
7.869901896,11.84958235,21.22179693,18.17368039
7.87017968,11.8494459,21.22178633,18.17368039
7.870457464,11.84930944,21.22177573,18.17368039
7.870735249,11.84917299,21.22176513,18.17368039
7.871013033,11.84903654,21.22175453,18.17368039
7.871290817,11.84890008,21.22174393,18.17368039
7.871568601,11.84876363,21.22173333,18.17368039
7.871846385,11.84862717,21.22172273,18.17368039
7.872124169,11.84849072,21.22171213,18.17368039
7.872401953,11.84835426,21.22170153,18.17368039
7.872679737,11.84821781,21.22169093,18.17368039
7.872957522,11.84808135,21.22168033,18.17368039
7.873235306,11.8479449,21.22166973,18.17368039
7.87351309,11.84780844,21.22165913,18.17368039
7.873790874,11.84767199,21.22164853,18.17368039
7.874068658,11.84753554,21.22163792,18.17368039
7.874346442,11.84739908,21.22162732,18.17368039
7.874624226,11.84726263,21.22161672,18.17368039
7.87490201,11.84712617,21.22160612,18.17368039
7.875179795,11.84698972,21.22159552,18.17368039
7.875457579,11.84685326,21.22158492,18.17368039
7.875735363,11.84671681,21.22157431,18.17368039
7.876013147,11.84658035,21.22156371,18.17368039
7.876290931,11.8464439,21.22155311,18.17368039
7.876568715,11.84630744,21.22154251,18.17368039
7.876846499,11.84617099,21.22153191,18.17368039
7.877124283,11.84603453,21.2215213,18.17368039
7.877402067,11.84589808,21.2215107,18.17368039
7.877679852,11.84576162,21.2215001,18.17368039
7.877957636,11.84562517,21.22148949,18.17368039
7.87823542,11.84548871,21.22147889,18.17368039
7.878513204,11.84535226,21.22146829,18.17368039
7.878790988,11.8452158,21.22145768,18.17368039
7.879068772,11.84507935,21.22144708,18.17368039
7.879346556,11.84494289,21.22143648,18.17368039
7.87962434,11.84480644,21.22142587,18.17368039
7.879902125,11.84466998,21.22141527,18.17368039
7.880179909,11.84453353,21.22140466,18.17368039
7.880457693,11.84439707,21.22139406,18.17368039
7.880735477,11.84426061,21.22138345,18.17368039
7.881013261,11.84412416,21.22137285,18.17368039
7.881291045,11.8439877,21.22136224,18.17368039
7.881568829,11.84385125,21.22135164,18.17368039
7.881846613,11.84371479,21.22134103,18.17368039
7.882124398,11.84357834,21.22133043,18.17368039
7.882402182,11.84344188,21.22131982,18.17368039
7.882679966,11.84330543,21.22130922,18.17368039
7.88295775,11.84316897,21.22129861,18.17368039
7.883235534,11.84303251,21.22128801,18.17368039
7.883513318,11.84289606,21.2212774,18.17368039
7.883791102,11.8427596,21.22126679,18.17368039
7.884068886,11.84262315,21.22125619,18.17368039
7.88434667,11.84248669,21.22124558,18.17368039
7.884624455,11.84235024,21.22123498,18.17368039
7.884902239,11.84221378,21.22122437,18.17368039
7.885180023,11.84207732,21.22121376,18.17368039
7.885457807,11.84194087,21.22120316,18.17368039
7.885735591,11.84180441,21.22119255,18.17368039
7.886013375,11.84166796,21.22118194,18.17368039
7.886291159,11.8415315,21.22117133,18.17368039
7.886568943,11.84139504,21.22116073,18.17368039
7.886846728,11.84125859,21.22115012,18.17368039
7.887124512,11.84112213,21.22113951,18.17368039
7.887402296,11.84098568,21.2211289,18.17368039
7.88768008,11.84084922,21.22111829,18.17368039
7.887957864,11.84071276,21.22110769,18.17368039
7.888235648,11.84057631,21.22109708,18.17368039
7.888513432,11.84043985,21.22108647,18.17368039
7.888791216,11.8403034,21.22107586,18.17368039
7.889069001,11.84016694,21.22106525,18.17368039
7.889346785,11.84003048,21.22105464,18.17368039
7.889624569,11.83989403,21.22104403,18.17368039
7.889902353,11.83975757,21.22103343,18.17368039
7.890180137,11.83962111,21.22102282,18.17368039
7.890457921,11.83948466,21.22101221,18.17368039
7.890735705,11.8393482,21.2210016,18.17368039
7.891013489,11.83921175,21.22099099,18.17368039
7.891291273,11.83907529,21.22098038,18.17368039
7.891569058,11.83893883,21.22096977,18.17368039
7.891846842,11.83880238,21.22095916,18.17368039
7.892124626,11.83866592,21.22094855,18.17368039
7.89240241,11.83852946,21.22093794,18.17368039
7.892680194,11.83839301,21.22092733,18.17368039
7.892957978,11.83825655,21.22091672,18.17368039
7.893235762,11.83812009,21.2209061,18.17368039
7.893513546,11.83798364,21.22089549,18.17368039
7.893791331,11.83784718,21.22088488,18.17368039
7.894069115,11.83771072,21.22087427,18.17368039
7.894346899,11.83757427,21.22086366,18.17368039
7.894624683,11.83743781,21.22085305,18.17368039
7.894902467,11.83730135,21.22084244,18.17368039
7.895180251,11.8371649,21.22083182,18.17368039
7.895458035,11.83702844,21.22082121,18.17368039
7.895735819,11.83689198,21.2208106,18.17368039
7.896013604,11.83675552,21.22079999,18.17368039
7.896291388,11.83661907,21.22078938,18.17368039
7.896569172,11.83648261,21.22077876,18.17368039
7.896846956,11.83634615,21.22076815,18.17368039
7.89712474,11.8362097,21.22075754,18.17368039
7.897402524,11.83607324,21.22074693,18.17368039
7.897680308,11.83593678,21.22073631,18.17368039
7.897958092,11.83580033,21.2207257,18.17368039
7.898235876,11.83566387,21.22071509,18.17368039
7.898513661,11.83552741,21.22070447,18.17368039
7.898791445,11.83539095,21.22069386,18.17368039
7.899069229,11.8352545,21.22068324,18.17368039
7.899347013,11.83511804,21.22067263,18.17368039
7.899624797,11.83498158,21.22066202,18.17368039
7.899902581,11.83484512,21.2206514,18.17368039
7.900180365,11.83470867,21.22064079,18.17368039
7.900458149,11.83457221,21.22063017,18.17368039
7.900735934,11.83443575,21.22061956,18.17368039
7.901013718,11.83429929,21.22060894,18.17368039
7.901291502,11.83416284,21.22059833,18.17368039
7.901569286,11.83402638,21.22058771,18.17368039
7.90184707,11.83388992,21.2205771,18.17368039
7.902124854,11.83375346,21.22056648,18.17368039
7.902402638,11.83361701,21.22055587,18.17368039
7.902680422,11.83348055,21.22054525,18.17368039
7.902958206,11.83334409,21.22053464,18.17368039
7.903235991,11.83320763,21.22052402,18.17368039
7.903513775,11.83307118,21.22051341,18.17368039
7.903791559,11.83293472,21.22050279,18.17368039
7.904069343,11.83279826,21.22049217,18.17368039
7.904347127,11.8326618,21.22048156,18.17368039
7.904624911,11.83252535,21.22047094,18.17368039
7.904902695,11.83238889,21.22046032,18.17368039
7.905180479,11.83225243,21.22044971,18.17368039
7.905458264,11.83211597,21.22043909,18.17368039
7.905736048,11.83197951,21.22042847,18.17368039
7.906013832,11.83184306,21.22041785,18.17368039
7.906291616,11.8317066,21.22040724,18.17368039
7.9065694,11.83157014,21.22039662,18.17368039
7.906847184,11.83143368,21.220386,18.17368039
7.907124968,11.83129722,21.22037538,18.17368039
7.907402752,11.83116077,21.22036477,18.17368039
7.907680537,11.83102431,21.22035415,18.17368039
7.907958321,11.83088785,21.22034353,18.17368039
7.908236105,11.83075139,21.22033291,18.17368039
7.908513889,11.83061493,21.22032229,18.17368039
7.908791673,11.83047847,21.22031167,18.17368039
7.909069457,11.83034202,21.22030106,18.17368039
7.909347241,11.83020556,21.22029044,18.17368039
7.909625025,11.8300691,21.22027982,18.17368039
7.909902809,11.82993264,21.2202692,18.17368039
7.910180594,11.82979618,21.22025858,18.17368039
7.910458378,11.82965972,21.22024796,18.17368039
7.910736162,11.82952327,21.22023734,18.17368039
7.911013946,11.82938681,21.22022672,18.17368039
7.91129173,11.82925035,21.2202161,18.17368039
7.911569514,11.82911389,21.22020548,18.17368039
7.911847298,11.82897743,21.22019486,18.17368039
7.912125082,11.82884097,21.22018424,18.17368039
7.912402867,11.82870451,21.22017362,18.17368039
7.912680651,11.82856806,21.220163,18.17368039
7.912958435,11.8284316,21.22015238,18.17368039
7.913236219,11.82829514,21.22014176,18.17368039
7.913514003,11.82815868,21.22013114,18.17368039
7.913791787,11.82802222,21.22012051,18.17368039
7.914069571,11.82788576,21.22010989,18.17368039
7.914347355,11.8277493,21.22009927,18.17368039
7.91462514,11.82761284,21.22008865,18.17368039
7.914902924,11.82747639,21.22007803,18.17368039
7.915180708,11.82733993,21.22006741,18.17368039
7.915458492,11.82720347,21.22005678,18.17368039
7.915736276,11.82706701,21.22004616,18.17368039
7.91601406,11.82693055,21.22003554,18.17368039
7.916291844,11.82679409,21.22002492,18.17368039
7.916569628,11.82665763,21.2200143,18.17368039
7.916847412,11.82652117,21.22000367,18.17063125
7.917125197,11.82638471,21.21999305,18.17063125
7.917402981,11.82624825,21.21998243,18.17063125
7.917680765,11.82611179,21.2199718,18.17063125
7.917958549,11.82597534,21.21996118,18.17063125
7.918236333,11.82583888,21.21995056,18.17063125
7.918514117,11.82570242,21.21993993,18.17063125
7.918791901,11.82556596,21.21992931,18.17063125
7.919069685,11.8254295,21.21991869,18.17063125
7.91934747,11.82529304,21.21990806,18.17063125
7.919625254,11.82515658,21.21989744,18.17063125
7.919903038,11.82502012,21.21988681,18.17063125
7.920180822,11.82488366,21.21987619,18.17063125
7.920458606,11.8247472,21.21986556,18.17063125
7.92073639,11.82461074,21.21985494,18.17063125
7.921014174,11.82447428,21.21984431,18.17063125
7.921291958,11.82433782,21.21983369,18.17063125
7.921569743,11.82420136,21.21982306,18.17063125
7.921847527,11.8240649,21.21981244,18.17063125
7.922125311,11.82392844,21.21980181,18.17063125
7.922403095,11.82379198,21.21979119,18.17063125
7.922680879,11.82365552,21.21978056,18.17063125
7.922958663,11.82351906,21.21976994,18.17063125
7.923236447,11.8233826,21.21975931,18.17063125
7.923514231,11.82324614,21.21974869,18.17063125
7.923792015,11.82310968,21.21973806,18.17063125
7.9240698,11.82297322,21.21972743,18.17063125
7.924347584,11.82283677,21.21971681,18.17063125
7.924625368,11.82270031,21.21970618,18.17063125
7.924903152,11.82256385,21.21969555,18.17063125
7.925180936,11.82242739,21.21968493,18.17063125
7.92545872,11.82229093,21.2196743,18.17063125
7.925736504,11.82215447,21.21966367,18.17063125
7.926014288,11.82201801,21.21965304,18.17063125
7.926292073,11.82188155,21.21964242,18.17063125
7.926569857,11.82174508,21.21963179,18.17063125
7.926847641,11.82160862,21.21962116,18.17063125
7.927125425,11.82147216,21.21961053,18.17063125
7.927403209,11.8213357,21.21959991,18.17063125
7.927680993,11.82119924,21.21958928,18.17063125
7.927958777,11.82106278,21.21957865,18.17063125
7.928236561,11.82092632,21.21956802,18.17063125
7.928514346,11.82078986,21.21955739,18.17063125
7.92879213,11.8206534,21.21954676,18.17063125
7.929069914,11.82051694,21.21953613,18.17063125
7.929347698,11.82038048,21.21952551,18.17063125
7.929625482,11.82024402,21.21951488,18.17063125
7.929903266,11.82010756,21.21950425,18.17063125
7.93018105,11.8199711,21.21949362,18.17063125
7.930458834,11.81983464,21.21948299,18.17063125
7.930736618,11.81969818,21.21947236,18.17063125
7.931014403,11.81956172,21.21946173,18.17063125
7.931292187,11.81942526,21.2194511,18.17063125
7.931569971,11.8192888,21.21944047,18.17063125
7.931847755,11.81915234,21.21942984,18.17063125
7.932125539,11.81901588,21.21941921,18.17063125
7.932403323,11.81887942,21.21940858,18.17063125
7.932681107,11.81874295,21.21939795,18.17063125
7.932958891,11.81860649,21.21938732,18.17063125
7.933236676,11.81847003,21.21937669,18.17063125
7.93351446,11.81833357,21.21936605,18.17063125
7.933792244,11.81819711,21.21935542,18.17063125
7.934070028,11.81806065,21.21934479,18.17063125
7.934347812,11.81792419,21.21933416,18.17063125
7.934625596,11.81778773,21.21932353,18.17063125
7.93490338,11.81765127,21.2193129,18.17063125
7.935181164,11.81751481,21.21930226,18.17063125
7.935458949,11.81737835,21.21929163,18.17063125
7.935736733,11.81724188,21.219281,18.17063125
7.936014517,11.81710542,21.21927037,18.17063125
7.936292301,11.81696896,21.21925974,18.17063125
7.936570085,11.8168325,21.2192491,18.17063125
7.936847869,11.81669604,21.21923847,18.17063125
7.937125653,11.81655958,21.21922784,18.17063125
7.937403437,11.81642312,21.2192172,18.17063125
7.937681221,11.81628666,21.21920657,18.17063125
7.937959006,11.8161502,21.21919594,18.17063125
7.93823679,11.81601373,21.2191853,18.17063125
7.938514574,11.81587727,21.21917467,18.17063125
7.938792358,11.81574081,21.21916404,18.17063125
7.939070142,11.81560435,21.2191534,18.17063125
7.939347926,11.81546789,21.21914277,18.17063125
7.93962571,11.81533143,21.21913213,18.17063125
7.939903494,11.81519497,21.2191215,18.17063125
7.940181279,11.8150585,21.21911087,18.17063125
7.940459063,11.81492204,21.21910023,18.17063125
7.940736847,11.81478558,21.2190896,18.17063125
7.941014631,11.81464912,21.21907896,18.17063125
7.941292415,11.81451266,21.21906833,18.17063125
7.941570199,11.8143762,21.21905769,18.17063125
7.941847983,11.81423973,21.21904706,18.17063125
7.942125767,11.81410327,21.21903642,18.17063125
7.942403551,11.81396681,21.21902579,18.17063125
7.942681336,11.81383035,21.21901515,18.17063125
7.94295912,11.81369389,21.21900451,18.17063125
7.943236904,11.81355742,21.21899388,18.17063125
7.943514688,11.81342096,21.21898324,18.17063125
7.943792472,11.8132845,21.21897261,18.17063125
7.944070256,11.81314804,21.21896197,18.17063125
7.94434804,11.81301158,21.21895133,18.17063125
7.944625824,11.81287511,21.2189407,18.17063125
7.944903609,11.81273865,21.21893006,18.17063125
7.945181393,11.81260219,21.21891942,18.17063125
7.945459177,11.81246573,21.21890878,18.17063125
7.945736961,11.81232927,21.21889815,18.17063125
7.946014745,11.8121928,21.21888751,18.17063125
7.946292529,11.81205634,21.21887687,18.17063125
7.946570313,11.81191988,21.21886623,18.17063125
7.946848097,11.81178342,21.2188556,18.17063125
7.947125882,11.81164696,21.21884496,18.17063125
7.947403666,11.81151049,21.21883432,18.17063125
7.94768145,11.81137403,21.21882368,18.17063125
7.947959234,11.81123757,21.21881304,18.17063125
7.948237018,11.81110111,21.21880241,18.17063125
7.948514802,11.81096464,21.21879177,18.17063125
7.948792586,11.81082818,21.21878113,18.17063125
7.94907037,11.81069172,21.21877049,18.17063125
7.949348154,11.81055526,21.21875985,18.17063125
7.949625939,11.81041879,21.21874921,18.17063125
7.949903723,11.81028233,21.21873857,18.17063125
7.950181507,11.81014587,21.21872793,18.17063125
7.950459291,11.81000941,21.21871729,18.17063125
7.950737075,11.80987294,21.21870665,18.17063125
7.951014859,11.80973648,21.21869601,18.17063125
7.951292643,11.80960002,21.21868537,18.17063125
7.951570427,11.80946356,21.21867473,18.17063125
7.951848212,11.80932709,21.21866409,18.17063125
7.952125996,11.80919063,21.21865345,18.17063125
7.95240378,11.80905417,21.21864281,18.17063125
7.952681564,11.8089177,21.21863217,18.17063125
7.952959348,11.80878124,21.21862153,18.17063125
7.953237132,11.80864478,21.21861089,18.17063125
7.953514916,11.80850832,21.21860025,18.17063125
7.9537927,11.80837185,21.21858961,18.17063125
7.954070485,11.80823539,21.21857897,18.17063125
7.954348269,11.80809893,21.21856832,18.17063125
7.954626053,11.80796246,21.21855768,18.17063125
7.954903837,11.807826,21.21854704,18.17063125
7.955181621,11.80768954,21.2185364,18.17063125
7.955459405,11.80755307,21.21852576,18.17063125
7.955737189,11.80741661,21.21851511,18.17063125
7.956014973,11.80728015,21.21850447,18.17063125
7.956292757,11.80714368,21.21849383,18.17063125
7.956570542,11.80700722,21.21848319,18.17063125
7.956848326,11.80687076,21.21847254,18.17063125
7.95712611,11.80673429,21.2184619,18.17063125
7.957403894,11.80659783,21.21845126,18.17063125
7.957681678,11.80646137,21.21844061,18.17063125
7.957959462,11.8063249,21.21842997,18.17063125
7.958237246,11.80618844,21.21841933,18.17063125
7.95851503,11.80605198,21.21840868,18.17063125
7.958792815,11.80591551,21.21839804,18.17063125
7.959070599,11.80577905,21.2183874,18.17063125
7.959348383,11.80564259,21.21837675,18.17063125
7.959626167,11.80550612,21.21836611,18.17063125
7.959903951,11.80536966,21.21835546,18.17063125
7.960181735,11.8052332,21.21834482,18.17063125
7.960459519,11.80509673,21.21833417,18.17063125
7.960737303,11.80496027,21.21832353,18.17063125
7.961015088,11.8048238,21.21831288,18.17063125
7.961292872,11.80468734,21.21830224,18.17063125
7.961570656,11.80455088,21.21829159,18.17063125
7.96184844,11.80441441,21.21828095,18.17063125
7.962126224,11.80427795,21.2182703,18.17063125
7.962404008,11.80414149,21.21825966,18.17063125
7.962681792,11.80400502,21.21824901,18.17063125
7.962959576,11.80386856,21.21823837,18.17063125
7.96323736,11.80373209,21.21822772,18.17063125
7.963515145,11.80359563,21.21821707,18.17063125
7.963792929,11.80345917,21.21820643,18.17063125
7.964070713,11.8033227,21.21819578,18.17063125
7.964348497,11.80318624,21.21818513,18.17063125
7.964626281,11.80304977,21.21817449,18.17063125
7.964904065,11.80291331,21.21816384,18.17063125
7.965181849,11.80277684,21.21815319,18.17063125
7.965459633,11.80264038,21.21814255,18.17063125
7.965737418,11.80250392,21.2181319,18.17063125
7.966015202,11.80236745,21.21812125,18.17063125
7.966292986,11.80223099,21.2181106,18.17063125
7.96657077,11.80209452,21.21809996,18.17063125
7.966848554,11.80195806,21.21808931,18.17063125
7.967126338,11.80182159,21.21807866,18.17063125
7.967404122,11.80168513,21.21806801,18.17063125
7.967681906,11.80154867,21.21805736,18.17063125
7.967959691,11.8014122,21.21804672,18.17063125
7.968237475,11.80127574,21.21803607,18.17063125
7.968515259,11.80113927,21.21802542,18.17063125
7.968793043,11.80100281,21.21801477,18.17063125
